3.583867371631668242e-01
3.672206265400135283e-01
3.679422417827781788e-01
5.074199697845245272e-01
4.978962445170004858e-01
4.379812126391000593e-01
2.533465577731760510e-01
3.840271188424953519e-01
6.658502698469013215e-01
2.597336366632818638e-01
2.416528005473496943e-01
5.310033342614223217e-01
5.436254278311527521e-01
4.349899138488073080e-01
3.952652607307319266e-01
6.973694949165306634e-01
3.500307437366145247e-01
5.033904522660973546e-01
7.004727507071170090e-01
3.727204445626967066e-01
5.111924474781711636e-01
4.700402639431934260e-01
4.740959512737473180e-01
2.872709682484912985e-01
4.880513439185308888e-01
4.303757688309918228e-01
3.185115151322324700e-01
4.572263484628930619e-01
3.068813139722018080e-01
4.918633459515993067e-01
4.288416732007801491e-01
3.937326113199320909e-01
5.876163240419182143e-01
5.977379688239201627e-01
5.972498204756969686e-01
7.180621976804357764e-01
4.500724804706179305e-01
1.553031815173873675e-01
1.309373066473793479e-01
2.930011696319333447e-01
5.087712740238959919e-01
7.214628415582154952e-01
4.708615678670636795e-01
5.235414248677112692e-01
3.354702723072850445e-01
3.345425066292666560e-01
5.043633454704922192e-01
5.437356524451916195e-01
4.485983954721569633e-01
6.299065040244250513e-01
4.987334032373030857e-01
3.737116935476437751e-01
5.224666206909092114e-01
5.861988994156183130e-01
5.802060538106442733e-01
3.730320710481938029e-01
6.328727174327840599e-01
6.640896761842939311e-01
4.708978751716587086e-01
6.402546717779508123e-01
2.326564526669686606e-01
2.129583461086820562e-01
8.483874253004806965e-02
3.653206616129126560e-01
5.759092016695775973e-01
3.817121094315640284e-01
5.249515500024382053e-01
5.017979861663196539e-01
5.325496522611101735e-01
5.359791297479883365e-01
2.503547250238020716e-01
3.944385275095816379e-01
3.650349266213540611e-01
5.480258771910342386e-01
5.498183137390270092e-01
3.911481160958891201e-01
5.060154006717435538e-01
5.490686394161625739e-01
5.493726948067825244e-01
3.661252527432946047e-01
3.675846187789197361e-01
6.339686969104413317e-01
4.716828576828248631e-01
6.736177736492611201e-01
5.446800247231470271e-01
5.686968081052952151e-01
4.425161678194283743e-01
6.135214908255426369e-01
5.893622742557217409e-01
6.185257858452036794e-01
6.140411141043854437e-01
6.289284502996226323e-01
6.213378089413581495e-01
9.593739118025412793e-01
7.580379426678378607e-01
5.802959869336365983e-01
3.234377339806727147e-01
5.128404424482787549e-01
5.019524556282100036e-01
5.192713000058603035e-01
9.587207818843362928e-01
7.722967602345599536e-01
6.600013416511271158e-01
6.626207883052908088e-01
3.932159489064547819e-01
5.814554038660201263e-01
7.364518606142492763e-01
5.533767706134524733e-01
6.877456686664222829e-01
6.670640719439665522e-01
6.851935120614308650e-01
8.810509335494646210e-01
6.590149772114992643e-01
7.152101323385418041e-01
1.000000000000000000e+00
6.541240615709336126e-01
5.618362241183968431e-01
5.382668326585923202e-01
7.760800670657249656e-01
5.970048523982477429e-01
5.748268801097203839e-01
5.463777538878473727e-01
8.989399324543086989e-01
8.765058389016336937e-01
7.081157158552779940e-01
7.758999011208149721e-01
6.796815889950468259e-01
6.856784259373848167e-01
6.974265436325228773e-01
3.418173288499742890e-01
3.789705529824269892e-01
2.348686597511477903e-01
1.933867426752502172e-01
3.802751073216851241e-01
3.796052488192196428e-01
2.070799481462003988e-01
2.106764724724853877e-01
2.433239762657997685e-01
1.897780684379276050e-01
3.300072342145421445e-01
5.010590314081087016e-01
3.465695713707270254e-01
6.682632666325994952e-01
2.313985353871141071e-01
2.141957261761749109e-01
4.099384031227214509e-01
2.309424371637263107e-01
3.693590838635533169e-01
5.351356314422873739e-01
3.378806382034029165e-01
3.480593446968581195e-01
5.156887788783894866e-01
6.604786237660023041e-01
2.410654846242193672e-01
2.121623286005329956e-01
2.389531203484775435e-01
3.806509916573276864e-01
5.381464220120635300e-01
4.986110578879656141e-01
3.283348381600941779e-01
3.485380761635633040e-01
2.529289153580039362e-01
2.485246913113025036e-01
5.577434468072723917e-01
3.568087959601446424e-01
3.883399530348908280e-01
5.405180733461976139e-01
5.390834124919940962e-01
3.970316734146616677e-01
2.546415266313610815e-01
4.261107661008107228e-01
2.627834426003209378e-01
2.546129880635733533e-01
4.362187928163474004e-01
4.806275668746312624e-01
3.440584883089319868e-01
3.621855286646307182e-01
6.546536827892918131e-01
4.144687329789566443e-01
2.578777041330808650e-01
3.887919337518472851e-01
4.104144705236416613e-01
3.588081113033331770e-01
2.422846495159924063e-01
3.542977371009286558e-01
3.741905753146473890e-01
5.338782946925855200e-01
5.089244861184748503e-01
4.185745761894767436e-01
4.029424726441725446e-01
4.385130351811378779e-01
2.583104259284969006e-01
3.622960923084194707e-01
5.274325948292531985e-01
5.362471500370846744e-01
3.958996731433901406e-01
1.000889038804887443e-01
2.717766774540156804e-01
2.802290877611302022e-01
4.248492961023945247e-01
2.746308439937652501e-01
2.215498131540470927e-01
3.638345814782376619e-01
4.751991287080947202e-01
4.426382317015238321e-01
5.716085580661628418e-01
4.522440655180228197e-01
2.086348102554423656e-01
4.733224598954510753e-01
3.258811281882973976e-01
4.733695898000679358e-01
5.813559205707948818e-01
5.895980167733086974e-01
4.183240734418730011e-01
1.945070242941296657e-01
4.851030053529988284e-01
1.786210234174228639e-01
3.424884596857199481e-01
4.686881931191055339e-01
3.550646838397265026e-01
5.096116007300623973e-01
5.566880271716523332e-01
5.097827173665963052e-01
6.131607766939224380e-01
6.061674448297761364e-01
5.343027946285281438e-01
5.978759432334530138e-02
1.818199341093383048e-01
4.026623310356837182e-01
3.101521517776258952e-01
3.933970135414972535e-01
2.453643263771178029e-01
6.587731323729821842e-01
4.906950736757038078e-01
3.737939486989312332e-01
4.164784191470636276e-01
2.221238032810635421e-01
2.723392001414552399e-01
3.290289934783821590e-01
3.903351108003605963e-01
1.153958568554537961e-01
5.220526101082338943e-01
3.634590225043577427e-01
6.758592514121560813e-01
3.467264150266465284e-01
8.353026404847904707e-02
4.148893271164948438e-01
3.027939851941923166e-01
2.719858119323811385e-01
3.785731697312603172e-01
3.110024744591490253e-01
2.339364386836653154e-01
4.740665213549961621e-01
4.568871795473311570e-01
2.921278123278288619e-01
4.212722149772926694e-01
5.585964255783971710e-01
5.662358255333954649e-01
4.043782384042852729e-01
7.403281594545232380e-01
5.740894367713180735e-01
4.140763280578637628e-01
3.891801720324308267e-01
7.331682595909706501e-01
5.900301858820340417e-01
5.162658145852646596e-01
1.343660447035236460e-01
3.015871284777316697e-01
4.652007364658986011e-01
4.669663078779973664e-01
4.752725306181213027e-01
5.442571070953534651e-01
3.224012679910872037e-01
7.238403586259796185e-01
6.063214984282389031e-01
7.356872629315461820e-01
4.104393231958916033e-01
4.889766856955967134e-01
4.902055334362089289e-01
2.913397713684940382e-01
5.182040774635388036e-01
4.373037042326946566e-01
5.867571327559772953e-01
4.233625488423144456e-01
5.866940510541505116e-01
3.814724320900481636e-01
4.109582851576997209e-01
4.904434662793782373e-01
4.059433503986911718e-01
7.338005659874671238e-01
5.012752633046818618e-01
1.560065899462555750e-01
7.364621160665429933e-01
4.331347936535197563e-01
3.359200487490029419e-01
1.840148491206032300e-01
3.935876574027646346e-01
3.791760342689897700e-01
4.884461164232265507e-01
6.280439358070806222e-01
5.036539548704621616e-01
2.156077471936439227e-01
4.450206496430261227e-01
3.825339196781666340e-01
4.247396444866042287e-01
3.806912378467233182e-01
4.335978435459599822e-01
3.043870193856930140e-01
3.186187830923367659e-01
3.285402235406583160e-01
5.216777010607457354e-01
3.536992083463139647e-01
3.515871993034201948e-01
4.017581548541624414e-01
5.594007908810304519e-01
4.896362628295869990e-01
5.786040466775026481e-01
6.357893712956276255e-01
4.050811218396730418e-01
5.777944860186423615e-01
4.395847627511310085e-01
6.020332710852251967e-01
3.611103214488391444e-01
3.113557137995345281e-01
4.714148332687188026e-01
5.990327775389550080e-01
5.908756737346143595e-01
7.250027796102114230e-01
3.856744803142320155e-01
5.849693954183655675e-01
3.616030929423281748e-01
3.861983072637585890e-01
4.866106024796092444e-01
6.395464281984506449e-01
4.919223482112873302e-01
4.738696027440717495e-01
4.794039118361481666e-01
5.231447394052416433e-01
3.368015065844187084e-01
3.582434791717615252e-01
3.135990920926963188e-01
4.883749801457399897e-01
3.295106625456292737e-01
3.833898742286424022e-01
2.211333582881639670e-01
6.408912415790286865e-02
2.665844421670440431e-02
3.314104162214209781e-02
3.640592648013767918e-01
3.421706512348776652e-01
3.206920045475945558e-01
6.613614081954112267e-01
3.559853055229992846e-01
2.480620155935176763e-01
1.866823639457177719e-01
6.601126302964915871e-01
4.967055435754217374e-01
3.378800141791716838e-01
3.356576353246185640e-01
3.488763844032095607e-01
4.106223075004163392e-01
4.281808445674749053e-01
3.705988920489653449e-01
4.898657225452849318e-01
4.767479050022181419e-01
5.045630437204493557e-01
4.948742907920383183e-01
5.365695632780594915e-01
8.495871328913623399e-02
2.435228492215056884e-01
2.151395965763834295e-01
5.200261000087402774e-01
3.513880514608933026e-01
3.827133927979935457e-01
4.983147213118796492e-01
3.268003069566653429e-01
3.949624455027747061e-01
4.232861428854275965e-01
2.459830265988489639e-01
3.599528374651829732e-01
4.730870743433745473e-01
5.474274313406755077e-01
5.735024511585269380e-01
3.665179854542813809e-01
6.028377968282594423e-01
4.098822930916592999e-01
4.017300514017658197e-01
4.149892337247353402e-01
4.441155194146621521e-01
3.673902179762096321e-01
6.857992013919579355e-01
3.401337060986593386e-01
5.805925256205939355e-01
4.135177113171453755e-01
2.429803359533282969e-01
2.888385669287366064e-01
3.009169267244030110e-01
3.824201172251811554e-01
1.216865272475604609e-01
4.687360216219379483e-01
4.717118901325730307e-01
4.553830990431225190e-01
4.794514557924265397e-01
3.899913334065632786e-01
6.225407161818009155e-02
3.650139113210499331e-01
4.952772941080006985e-01
2.929022726593122905e-01
5.059488006929092618e-01
5.087351246986322462e-01
1.842575470943774996e-01
2.303677838144014833e-01
6.214618988030640861e-02
2.335952106057966049e-01
2.862103880320170934e-01
2.058970801750780732e-01
3.699014678703582137e-01
3.865999450345138921e-01
4.653921715537860937e-01
6.339291401995239550e-01
5.294493631712247073e-01
3.258504543073746373e-01
4.052297685837834562e-01
2.361146460606100006e-01
3.739165247588703278e-01
2.615641226898729466e-01
6.545586294179984999e-02
4.050538937116879290e-01
4.154807090097379918e-01
4.119335918988993317e-01
4.776106965398395632e-01
3.498265242668437969e-01
3.370056848932840299e-01
4.888553441903427110e-01
5.211946527048026967e-01
4.915841042885979451e-01
3.839319931251388152e-01
6.276773236346769314e-02
4.218459617098969661e-01
3.953489000744700443e-01
4.411941954467164528e-01
2.750728973149768608e-01
2.514005901562690881e-01
4.038196232227647675e-01
2.066294534209728584e-01
3.618215330029239674e-01
3.455741289586686249e-01
7.325840157255670837e-01
5.246004961285936075e-01
7.716172845274633929e-02
2.213693123931927687e-01
2.256548752621175546e-01
1.969557882929135195e-01
4.333672803483196168e-01
4.665155484439126310e-01
3.349482038786281701e-01
4.811636526383442081e-01
4.929745771139705801e-01
2.058107839106287362e-01
3.610379733994396045e-01
3.911622560329572895e-01
7.963971822800176847e-02
4.945530336221589107e-01
3.149137521215005786e-01
4.307725804143783255e-01
6.279867990516772858e-02
5.119799855457325410e-01
3.389872848137728267e-01
4.941988253412673560e-01
3.159518383966905541e-01
3.256403532374029797e-01
3.300773395275575783e-01
3.101814104313227460e-01
5.077266017865074144e-01
3.482901798714890806e-01
3.819226769379190367e-01
3.448901786504733891e-01
7.330079724394616969e-01
5.289000465246611604e-01
5.263167753580880737e-01
3.551507069617723666e-01
2.513932844312051218e-01
4.207203962012847631e-01
4.191052914641751892e-01
2.764987475054207500e-01
6.848204367736926423e-01
3.431260958789688065e-01
3.586915646180807160e-01
9.760170467829011598e-02
4.010913570449727850e-01
4.530654883905603780e-01
2.379932699658869055e-01
7.166949970744126430e-01
6.940165862595986113e-01
3.661085943280597554e-01
5.420812416586052729e-01
2.439243938187452831e-01
3.929027301711633946e-01
2.410339163218052361e-01
5.541842153309899377e-01
4.891611048276847673e-01
3.773015730285437797e-01
3.647989671509724863e-01
6.534777393213723196e-01
2.004433167549500017e-01
8.265124360527123515e-02
7.647170715355873505e-02
3.712836137188058050e-01
2.889718354936297029e-01
5.290336298523617975e-01
5.157627832926919842e-01
4.876044268927596792e-01
5.124897490892450502e-01
6.533230477711433615e-01
4.225804709076665944e-01
2.077772721249030730e-01
3.816852745022575877e-01
3.619203946171687947e-01
5.029707062285014851e-01
4.900839462386524237e-01
5.655439334268005380e-01
4.047582599701318729e-01
3.988524604346173064e-01
5.028565708230606779e-01
3.786766325998164873e-01
4.207191152212101382e-01
3.793171424706701655e-01
2.332505902406177278e-01
5.448185650423700288e-01
3.572656697725739572e-01
5.524635310240271213e-01
3.639449929292424835e-01
3.492706574814215537e-01
3.555309249471027000e-01
4.182026764653603568e-01
5.671659699600964943e-01
4.062915183093082083e-01
5.490702586189244450e-01
5.360806039419546698e-01
6.888003020446319402e-01
2.677225947509663251e-01
9.275124822005934022e-02
4.234218641041938569e-01
9.406221402059856962e-02
4.090063680966363191e-01
4.298260087721152423e-01
4.287173757913799177e-01
4.230929128135115236e-01
5.078995645577079054e-01
3.639610405518690639e-01
5.280961959570090736e-01
3.490078109452446897e-01
3.388204590674154248e-01
5.589097089376539040e-01
5.486484042767472147e-01
3.866561260928492172e-01
3.932391160211226033e-01
3.638803022316452473e-01
3.613981121752847248e-01
6.772461716699477163e-01
3.727407829126901384e-01
5.296524838867693319e-01
3.536147637378433406e-01
3.703377294095517303e-01
8.435781916530296631e-02
2.878133620557296601e-01
2.668077478291117632e-01
2.492467831999631567e-01
4.304012005199688851e-01
2.631877902206852804e-01
3.677653449149363984e-01
4.986205426023265774e-01
3.562364209437106077e-01
5.117085816594348913e-01
5.632054496446400327e-01
3.726351695219643489e-01
6.852953438813655929e-01
5.018038174642062144e-01
2.599015272436775437e-01
4.136041983720289417e-01
9.083684693832264068e-02
6.790633694232667272e-01
3.863915820918141786e-01
4.983968019389816151e-01
5.174882284532423826e-01
4.352122541436936887e-01
2.295089140586560328e-01
3.812820271119802817e-01
2.931246225733216137e-01
4.095541794572842287e-01
3.525810137332295868e-01
5.196542091913614048e-01
5.112172997781134764e-01
3.581124026470618449e-01
3.056116308886508426e-01
4.472451499808920983e-01
1.333740764898456999e-01
3.061998853195705972e-01
1.154057128822968264e-01
1.458893983813781270e-01
4.183791678475784481e-01
5.273899596904170206e-01
3.726344865244177185e-01
3.521615481842131912e-01
5.058484005868649769e-01
3.807227839730915608e-01
4.077433927646244571e-01
8.731391082148956539e-02
4.160646615669672532e-01
1.263532788869557721e-01
4.468347355139536403e-01
2.501044098179736053e-01
2.751637442086920515e-01
4.083201743583043108e-01
1.267898714214633904e-01
5.194407754879980521e-01
4.939642568624542096e-01
4.982361328185346827e-01
3.731777112908720717e-01
2.457163233413924563e-01
3.988616506046476218e-01
2.616670608884410498e-01
1.224255581065491899e-01
4.181962388839480793e-01
2.639231713780761379e-01
5.670894929311410815e-01
3.705332458514675187e-01
7.252081680704782762e-01
5.484237314915803019e-01
3.969166698328656651e-01
3.866505929709540546e-01
4.156583288914227348e-01
4.392090135799197603e-01
4.377860059896873102e-01
4.504730284342431390e-01
2.659066865772045096e-01
4.221886976941610636e-01
5.737764465350327914e-01
3.975391944109870623e-01
2.996175161533414788e-01
1.460652701425942945e-01
4.806528136223194858e-01
4.089788727749898989e-01
4.123369256702694163e-01
4.277502115885044032e-01
4.038588854679466822e-01
4.628646374409260411e-01
4.954173960919134867e-01
3.408488617443723445e-01
5.559265867085351198e-01
4.279507268092080929e-01
7.600310100541816105e-01
7.446918428261418699e-01
4.441270882781434004e-01
5.846155449871318632e-01
7.400725753639079141e-01
5.868670965245015303e-01
6.186089381919469554e-01
4.168372986486444942e-01
5.163158154958641388e-01
4.552626620080163500e-01
1.375214896129529074e-01
4.116911239001926348e-01
3.293531617458582139e-01
3.865722836765477233e-01
6.479303447421629336e-01
6.261635073844878940e-01
4.741799106636200301e-01
2.933760500249217307e-01
4.635155091875889921e-01
7.498577944207461821e-01
5.153213206939191160e-01
4.717120996629750040e-01
6.701929985463861428e-01
6.320599465063204692e-01
5.024648269912211918e-01
5.406760057069724956e-01
4.482497606594629813e-01
3.495489231733266422e-01
3.279191120724520569e-01
4.978872938355645705e-01
4.918700713766554489e-01
3.338499616326682240e-01
3.805631644237682520e-01
1.903098634761243857e-01
4.186634328375493652e-01
3.682885139367230165e-01
4.650061220873100143e-02
2.606572654811251111e-01
3.808108748106785457e-01
4.619241243846837763e-01
4.796444893928239472e-01
5.034430611274827161e-01
3.361454376495157104e-01
3.492280528250523708e-01
5.315656202578816769e-01
5.555247043198771606e-02
2.137824282175204704e-01
3.576687195372141859e-01
2.165570500122616926e-02
2.405760579745932770e-01
4.896510274026456000e-01
4.893568213466429895e-01
4.733540189285088684e-01
4.338916907199149020e-01
3.578725434792276450e-01
5.084937827402742361e-01
6.491602259727669022e-01
3.220825245545799742e-01
5.530351043681939194e-01
4.933660760719603688e-01
2.564235716233747020e-01
2.619994862971855021e-01
4.002150272745542137e-01
2.548394240161150348e-01
6.724609140081172498e-01
4.906515251378954501e-01
5.294372368133823947e-01
3.508643458865876585e-01
5.355630702361086071e-01
4.937875843280224442e-01
2.501023812436923288e-01
2.655673357516620259e-01
2.570167482689109106e-01
4.120615408554108017e-01
5.152167953171901127e-01
5.218944340011364424e-01
5.095561906336967262e-01
7.079737031806102587e-01
4.274866138481548533e-02
1.955428521570310163e-01
3.357318762738072948e-01
3.541532778638044610e-01
5.159247243655803450e-01
3.333451375688041840e-01
5.434841794783904501e-01
3.594994106348529672e-01
3.329331499296470653e-01
4.173267541071677411e-01
3.990494407340997030e-01
2.478762060091890818e-01
4.434699701012983497e-01
2.315466127938436980e-01
3.503311856722326478e-01
3.323548641088359679e-01
5.286374943722115249e-01
5.284701238554306846e-01
3.767750180494023327e-01
5.269294538387585547e-01
5.830832047513855310e-01
1.149652938986994166e-01
2.537600253279010953e-01
2.797508260352053466e-01
3.774471772909795964e-01
4.707697104258558030e-01
3.733984625307169569e-01
5.509407338405354349e-01
4.359299467584304977e-01
3.983159879007109327e-01
2.415645097645965356e-01
2.778460880669724187e-01
2.750975170714873852e-01
3.783977358395960167e-01
4.384426089533365878e-01
5.970319581283214383e-01
4.535965801578296652e-01
3.350283685769336883e-01
3.155002833084864511e-01
3.471877422081076081e-01
3.408581300992903906e-01
5.131205257603627112e-01
7.569181619708370556e-01
6.107016501212321202e-01
5.274457199780793193e-01
6.095604504623421960e-01
3.722108732929643726e-01
2.351806460310813252e-01
3.932006176795113106e-01
4.227132603823760548e-01
7.856190746070876862e-01
4.825985207611535044e-01
3.536776474514940483e-01
3.513445572456943000e-01
4.289373193878894819e-01
6.453617131964900500e-01
3.740001753368079052e-01
3.389810261548132919e-01
5.454181308805305939e-01
5.472604541968166814e-01
4.426644232017801217e-01
3.014047187601969213e-01
4.626266616160146228e-01
6.090039152459908456e-01
5.676638324266334301e-01
4.141110031602671104e-01
3.817400068838325278e-01
5.645430594335710817e-01
1.001789972974765214e-01
3.178593582731703560e-01
4.605490132292944794e-01
4.669598078550752374e-01
4.114556545681814503e-01
5.664500354975637864e-01
7.737980207558211587e-01
4.288742068985871847e-01
5.865220639349042475e-01
4.420445000024692539e-01
6.244042594337703145e-01
5.712448490200570106e-01
4.218355416447305828e-01
3.176478042817445502e-01
5.420181163523571932e-01
3.357549503447037065e-01
1.346037046017626027e-01
2.997445779047569481e-01
4.857344179342292234e-01
4.669444196357667720e-01
1.852595380410050618e-01
4.423665298970291815e-01
5.997584526646407843e-01
4.210073593321786434e-01
6.246687280517587704e-01
2.293667809873654873e-01
4.379284490523540074e-01
3.349473375232792094e-01
5.268159069382956083e-01
4.900590566795969827e-01
1.634063826879192938e-01
4.015633228342496142e-01
3.713323717702702309e-01
2.425747935731226712e-01
2.641781611287724041e-01
4.654868619989309675e-01
4.644241519763989134e-01
2.348397109778389558e-01
5.272139283783913166e-01
6.612749011897683937e-01
3.633915498397506383e-01
6.816278431385671688e-01
2.668979332868243737e-01
4.787156740074256511e-01
4.242726099937111361e-01
2.229429262647049936e-01
4.703184520536033975e-01
4.117532611330277925e-01
3.951579203903254345e-01
4.878791830713521960e-01
4.987753774362702619e-01
4.110775517698900261e-01
3.586123414244738461e-01
6.913361604576884201e-01
3.899943621675584504e-01
2.316181071901252664e-01
2.498479071650915040e-01
7.995404713246384576e-02
8.881002496755349696e-02
5.176089314991738632e-01
6.977311331521611759e-01
5.104867825601895337e-01
5.592001866694769063e-01
4.315920971368355508e-01
5.755981210557563621e-01
4.482841559677271381e-01
4.988552778501629259e-01
3.228768732432325539e-01
4.997402980601221567e-01
3.216360546514272500e-01
3.008897883907336590e-01
2.115592754450965340e-01
5.111839002828436618e-01
4.063335111913525255e-01
6.673385988445629247e-01
7.941839981083224087e-01
8.428500692615842338e-01
6.233053545569973153e-01
3.904504840097074436e-01
2.101743146542456309e-01
2.231653465667846614e-01
4.733610028880748666e-01
3.162249079622214132e-01
3.094328535516940315e-01
4.891431650116012664e-01
1.782181912683216685e-01
3.760267373582084627e-01
2.021181967699643423e-01
4.136747387857735991e-01
5.116003894130062291e-01
3.563148244294634392e-01
5.124937572800167818e-01
6.987581996327901779e-01
5.415359834534447803e-01
3.773710126101629259e-01
6.674781727416279065e-01
3.937126388227110141e-01
2.329123647308852518e-01
2.327918833924571551e-01
2.779889882594415162e-01
4.393494129964983230e-01
3.618174736410862957e-01
3.673537224191597006e-01
3.844684038227428879e-01
5.145685395242359794e-01
3.868942230437141250e-01
3.043508764862549731e-01
4.239331199964462282e-01
4.136957644278372315e-01
2.501735699126054757e-01
5.525294400829912078e-01
3.602670095205512957e-01
3.980927677493293348e-01
5.434606581650472945e-01
2.135200522028971593e-01
3.821024424275580866e-01
2.189436545822425473e-01
6.660773308335557474e-02
6.100783640326536833e-02
3.808258130560865928e-01
3.884329593984738871e-01
6.579685509168790025e-01
5.609175803687149742e-01
3.417219997669058151e-01
3.556149426975214745e-01
3.249004664734579939e-01
4.248981095896322557e-01
2.087627898475383215e-01
1.916157052678584549e-01
2.083247972927640967e-01
1.892632207438159075e-01
4.959296039863528849e-01
5.183845182773001437e-01
3.355926108735890478e-01
4.078978706584860392e-01
3.799665407706567799e-01
4.225319461903247475e-01
2.504690636533876136e-01
4.205494280098165394e-01
4.401089984642818642e-01
6.003177633741300090e-01
4.845316285285504176e-01
1.446660094532278007e-01
2.989620522113066170e-01
4.288592090921753974e-01
4.193743809015730850e-01
4.341464766540149567e-01
5.748672885336192362e-01
4.097956537479823247e-01
4.663706830088585886e-01
4.632181730781198548e-01
5.715425938816585116e-01
5.281666618366260835e-01
6.126425572236225969e-01
4.218137622102002826e-01
5.105150116203159838e-01
3.298395782351671301e-01
4.688139863457286838e-01
6.452798082405575286e-01
6.245467776584661124e-01
6.447702761454318088e-01
5.220934355891860834e-01
6.203000500240287707e-01
4.688748495393113558e-01
3.330127765837690434e-01
2.036377921643179878e-01
5.070746399370685831e-01
6.352770491814551113e-01
3.693085796975452695e-01
3.816282729893005765e-01
5.097881149185329308e-01
5.562520646285339376e-01
4.889916854060574747e-01
5.094148880629526532e-01
2.393155399176095655e-01
4.126922043581697230e-01
8.910297622329621525e-02
4.024464279812413059e-01
4.779778301725234185e-02
5.394883583537826155e-01
3.544289409085066289e-01
4.122325481940846137e-01
5.268288693050070526e-01
5.710783176512559400e-01
5.554179280929415485e-01
4.105555376262508549e-01
8.681685225782467819e-02
1.211975342303497766e-01
2.940890579997786913e-01
3.556568833748308678e-01
7.144995898857445793e-01
3.710259405994158488e-01
5.239207401147485399e-01
2.663767110283059014e-01
2.765408396193171359e-01
2.408193165431707361e-01
2.477377156526726631e-01
1.027272047571633762e-01
3.674368606508223722e-01
3.712140807277137800e-01
3.853960183505948378e-01
2.256975164562987080e-01
4.722690589586278631e-01
4.420084804452967808e-01
4.530979163990793146e-01
2.922984676909082258e-01
7.117028310081575659e-01
4.062275743174016962e-01
4.116338847782533561e-01
4.419553972566611644e-01
4.634043782754923013e-01
4.661793370560840533e-01
4.627573193947471242e-01
4.249979753120596837e-01
6.714292682286496783e-01
4.273961299182170714e-01
5.659291379852444681e-01
4.094753183806754127e-01
2.706400904685668518e-01
3.333831038044496875e-01
3.284495781173829010e-01
3.057270208889737440e-01
3.176961176826866295e-01
4.155746814741685391e-01
3.282697452850401043e-01
4.483635693023055313e-01
4.657346217406547750e-01
4.335687551696844055e-01
8.185436897057376537e-01
5.037950911784299102e-01
1.480944487853361469e-01
4.161433159805860149e-01
7.357980324191690236e-02
2.410434217504980603e-01
3.937515373414725017e-01
5.068471408321854194e-02
4.900071160601822129e-01
3.479297458330833925e-01
5.371718564233541882e-01
3.677582881020035610e-01
4.137160822710487240e-01
8.169151151354395179e-02
4.211966570159796919e-01
2.537742194485562708e-01
3.843519965055619547e-01
3.889020934074706171e-01
5.895137769185964105e-01
4.357606403375736126e-01
4.315607880995430690e-01
6.325775793861759810e-01
4.840103005937378411e-01
