topsis_score
0.7412459638691676
0.7930196868435319
0.3855643342055209
0.4935041486963027
0.7931502796006796
0.7929672910857897
0.3929840336026643
0.4890945391866097
0.2067915316692735
0.6141359701703885
0.26674871290627894
0.20737108640278828
0.20704305198820216
0.20704615774742477
0.2069459913604724
0.5062908183913637
0.38559516086772
0.7503248459589064
0.385599185376867
0.7929588802278429
0.20727587481150825
0.20699305601688014
0.5107438041705203
0.2067367248951315
0.79318110443952
0.7328524932957021
0.7932698802890424
0.48912100007647924
0.5062118034963555
0.792999688722516
0.20740551963575685
0.7930846286126437
0.48852411057735634
0.20732633511683654
0.6141886003424585
0.38565290868699253
0.7930002593330359
0.20738601047803779
0.5107948727005373
0.20686221942265023
0.20732333636530068
0.48417697116349545
0.3856944385158133
0.7420919451044836
0.5157182844651336
0.20660633314907423
0.20739858075652312
0.20719177159655233
0.20709658014570656
0.20676901940838122
0.793075434782015
0.7932040409030219
0.7929451192518818
0.48920281805484955
0.20741078625694218
0.20741165792694596
0.793209302499353
0.7330494246043296
0.792356501831384
0.7330719431727315
0.4935836354846176
0.7931686227975393
0.7414262345046249
0.7928723671833147
0.4935912958160492
0.5111619084201835
0.26694575018017347
0.20740509867126905
0.4842244600523795
0.49359853195306863
0.3857765217575961
0.7930868338966459
0.4891979501290689
0.20714153310582806
0.2073433103673011
0.48874281580298534
0.393701774848941
0.4891400670326634
0.7329221489576841
0.7329297452142969
0.49349220807361577
0.20745689264017106
0.2072316942457782
0.7929438542601916
0.4887408371771768
0.7929610032460042
0.2071578310753804
0.5157139946696905
0.6141752808727128
0.6061574946533986
0.5988305102232652
0.7927474605048385
0.7929625797589638
0.7929099206233906
0.4888738767731255
0.20741678836076308
0.2667854054810034
0.5064254654957381
0.38560998134861424
0.7420525928907153
0.7930843311886746
0.7928623872263755
0.7929634705599367
0.20696519983160971
0.20684547871838896
0.20723048745271003
0.4891478383386185
0.4842109567772713
0.49353474165154404
0.732916369676822
0.48911807363067594
0.6067441258411482
0.2667548559992885
0.5111684053578799
0.48869759097008836
0.7930868352057593
0.7927529463094191
0.7328699411026829
0.7930314297811192
0.20721387315146197
0.20726480746004872
0.26674313317721177
0.7929187292683362
0.7922311602161556
0.48905992595321957
0.4886235679186869
0.7931680176115967
0.4840371681669888
0.207103696531337
0.2071524356592391
0.20735186066461733
0.20717673019425237
0.5061630150096547
0.3855611622571869
0.79298410549494
0.4890281317918849
0.7926633974020612
0.2492627944301847
0.25759094939858995
0.5156099875365264
0.2074204235932406
0.6140527831317981
0.4891565123756575
0.48915388769203993
0.732964595749698
0.7412956797010485
0.20724105124152717
0.614161236227706
0.20712100967119224
0.4935288994942411
0.793004112260241
0.4935029852399545
0.4841421124730325
0.5064118979729665
0.5111964259265444
0.614270152458208
0.257727870186995
0.5156770689852552
0.511237938680238
0.20733835160925787
0.20708260737426007
0.48426232006205355
0.3857501089081971
0.7413338448069086
0.7929679166665898
0.20733059230507148
0.5157710959191563
0.2073402079386099
0.2668455968947357
0.6061845932248516
0.20735741791439674
0.207315459882491
0.20731852842514664
0.7330987567338239
0.7931661996607379
0.7929490683722058
0.733067754118088
0.4891976978238521
0.733060374619973
0.7929013504616362
0.6062365315877764
0.2073071633625283
0.20722429259729389
0.20721012639774503
0.2668560711601675
0.2668933378863402
0.20716991739094595
0.506447983299923
0.7929255629497892
0.7932275998967048
0.40095429208196603
0.49355335133488965
0.6141378046304757
0.515704536386549
0.5157050022881905
0.510785697249015
0.20701316784013496
0.48423711407779124
0.7930005031852734
0.7420740346722065
0.48874177045328443
0.2576681031824214
0.20732453684980953
0.2073800526353688
0.6142161896780556
0.48878155118982836
0.7930222909869529
0.20717370915304853
0.6143178674969866
0.4935955363333587
0.7931914065186899
0.48923854784986315
0.793019543777762
0.7933184366382797
0.7931504215319702
0.7930595640828084
0.7330774999094095
0.7931082512712653
0.7930579617064332
0.793322619398215
0.39303181765010203
0.48880809379664475
0.4888157842862589
0.793197659347378
0.5158076556909817
0.20709334463868223
0.20718204756167508
0.5108524799947483
0.39389904135570825
0.7931479433124907
0.7932785455402324
0.6143873408444704
0.20734612638595967
0.2073047137757193
0.5109206315466484
0.3931660360589476
0.3858168013739644
0.7933649376639801
0.49366276720606794
0.5111197753293055
0.20707377297044668
0.5157478065434765
0.48912285527667676
0.4842314790686182
0.7927951688466955
0.7931287199006049
0.3857387332620406
0.5064499310743835
0.6142181450907611
0.6142458728234559
0.20746501498185468
0.5156856360507496
0.4887594432387821
0.48419970991268374
0.7329891828412168
0.48877125637920094
0.3857223883651119
0.20732179470536735
0.2493982128035047
0.2074157181590001
0.7929641093572584
0.7329643997318297
0.4842397676526953
0.48911022208580524
0.7927912367571927
0.7927918336936365
0.48423751798068787
0.20750860905808743
0.2074008914605943
0.20746470640604467
0.5108148231916284
0.48416071475022915
0.7929055804257104
0.4887181255369348
0.7931239242755257
0.7930233571434216
0.7929311193451656
0.7926464531455482
0.7329132429651795
0.792741912449291
0.4891123693754344
0.7329242615006963
0.39301661300584195
0.5157087897946996
0.6141759295263072
0.20709835700632395
0.6141726226308362
0.20714226776567599
0.20734453075339995
0.20734521117827048
0.2070473815014096
0.48873707733871874
0.7929917091605126
0.7328866763571122
0.7929404110478213
0.7929818266990984
0.7412381510886918
0.49350032236101204
0.7930830549532278
0.2071889512234899
0.2074935312626616
0.7928417175895167
0.3929698750398055
0.7929078222707612
0.49350984811303816
0.7932380242213013
0.7929068552768094
0.614136164201936
0.510638898588048
0.5111079305161595
0.5156974418299762
0.20696586893129024
0.2667263386034616
0.7931636192021985
0.7328736746419179
0.7928847730621553
0.48913129271020583
0.49345770161513314
0.7930314988566753
0.39296041550011956
0.48417970574552455
0.266740226650509
0.20709164170106364
0.6142024507791978
0.3855744813816014
0.7928293109426781
0.4841743076367368
0.48415295064006053
0.20728596714697264
0.5063379937802597
0.20745179315349693
0.26668908549302084
0.20720261157921618
0.7931879467218037
0.7329030366690206
0.7329059285437137
0.7932278616996306
0.2667545179949754
0.2073985032657094
0.6068133369011677
0.5156986505214144
0.6142408358391689
0.6141546974258815
0.20731012168588991
0.4841423780417196
0.7931480562096358
0.7932763494331383
0.732909383204342
0.7929817339657844
0.20717565127389384
0.6141432962767291
0.20707721507441432
0.6059992180922327
0.20719259557203543
0.5156950326300915
0.2667148154966896
0.20730209266800212
0.6059874873090572
0.4891140730380066
0.732868147169806
0.7328610370408435
0.7930148971862342
0.515694565971378
0.2072427543320331
0.5107055220050306
0.6140553156260254
0.20711505390738782
0.5111079260027317
0.4886426116044608
0.7931756298362428
0.3929011423916237
0.48869346711658285
0.7930091867327254
0.7929065621360152
0.7928148737366695
0.20719666690555438
0.20723958620492153
0.20710250345421008
0.5107409614534848
0.7927323465391594
0.4934801617428095
0.7929852405708775
0.5156705249997268
0.6140538764515608
0.20708158984414154
0.7928975686920923
0.7928621265528389
0.7930790206487114
0.7929800100853707
0.20714653561226934
0.20697145838617695
0.25835605311194104
0.7328874926165917
0.7930726412406175
0.38556815220334245
0.385590723234244
0.7929115623604275
0.4841477713323241
0.393656200222648
0.4887206347388292
0.7328387408774484
0.793020516317502
0.20726054454554
0.20745954251404997
0.5987868887542545
0.7930256472796658
0.26675192082892774
0.26667374721419396
0.4934571106707154
0.49349307991580926
0.20731861336055393
0.5064010840324806
0.793168996293834
0.38559648102065147
0.20733711612496847
0.2074567136279538
0.48405049170571934
0.7329007559046817
0.20728905314984725
0.20724907718030042
0.7931920523327661
0.25757914281645145
0.7931355365241103
0.4935238946763005
0.49353350770944404
0.7928876664598828
0.20699494239971392
0.5111936134200575
0.20673470949105174
0.2070775159860741
0.6141915113979027
0.5062906423906233
0.20731312986957423
0.7329346451980386
0.4891398660599562
0.49350746857439326
0.7928839895930604
0.7928748858206922
0.7419871308515452
0.6141449725111242
0.5157107265084998
0.20710740808909592
0.606155482332152
0.5156629193974415
0.7329221470970392
0.4891347481581017
0.7329221523919267
0.7922342615124133
0.7929238914756968
0.4887161830729782
0.38563019522270736
0.7929559365210955
0.48865501175997733
0.732897718694463
0.5156673320080514
0.26673283300686473
0.2069768805872521
0.2667425879217394
0.38558089552722224
0.48414801013199177
0.4840797177134985
0.7927193662653789
0.4886710004966337
0.7328470468588983
0.515658285183825
0.2667539284111443
0.26670254113602004
0.20728401241619662
0.4841236702859879
0.48865545008603745
0.4886827571959766
0.38549584722808705
0.5987722002805471
0.5063535109499434
0.7929173556678004
0.7930773641646679
0.48870849466940663
0.792942383674148
0.48907661097351074
0.7927269195843435
0.7930181358212114
0.2073005359887636
0.20719577121615826
0.2667875315558004
0.20679596683065044
0.5063600841061873
0.5109887513956455
0.7929744465342489
0.4887074112049863
0.4841408071598655
0.792945780184338
0.732908040296605
0.4840927605165641
0.614146007594812
0.5985372418578466
0.2667745099403276
0.792975252407181
0.7924768740068805
0.7930177072721347
0.48420375388634457
0.79294616390775
0.7929877612546787
0.2493725495184875
0.2668291562110836
0.5111763578946489
0.7929529053049872
0.7929528003243475
0.48421834484028586
0.7930958584400694
0.2576778365530107
0.5107928931001794
0.5157045987064828
0.5107606086459682
0.20734730008414612
0.3856494620155684
0.48417943676410463
0.7926047686703777
0.7328736433767734
0.2072089410228007
0.5111475403842192
0.20717580628644733
0.20700639294739767
0.393478685604842
0.7329285033133354
0.7927922673473581
0.7931846313616828
0.20689292864433254
0.3856292994724343
0.7928735530855021
0.7929504360708673
0.4841844131134953
0.7328821851287965
0.2072868987291539
0.26674333885215845
0.20734172708278398
0.4840790061316369
0.7328734950911254
0.7929595572341819
0.7930206390464812
0.20645105214655102
0.5988855237333385
0.2667998909274365
0.20708496053622036
0.20737611734999162
0.7928499111401944
0.4841789743667845
0.38555504050510875
0.7931174156000853
0.7328899138434158
0.7931154299006357
0.4841164536762563
0.4841997428075793
0.7932778769076083
0.5157217816961556
0.20670149507303284
0.5107106201989986
0.6061743444949215
0.5108562862798034
0.20728665882076477
0.207342286084619
0.6068146129536008
0.793147491775596
0.7421290169544833
0.7930024560139497
0.48423069857581974
0.5063483185138105
0.20716551001403305
0.7929787604828941
0.49353326013328125
0.7328967306441105
0.6059326312992421
0.2072318243700763
0.20736829064618495
0.5156977319123767
0.25836826124297685
0.20673615936397963
0.20670352594723054
0.5063602821630708
0.4934999785774172
0.3856049621428015
0.7931849576268801
0.39361581271858676
0.25770117649022845
0.20698180345625006
0.20732192603944966
0.5108082811325542
0.2070262035966751
0.20724729165037994
0.20719528601210066
0.7329384251983969
0.4842080412388016
0.7928396228305904
0.79286941051581
0.3855804812264715
0.7930472929610677
0.5107773441656469
0.2668178619471335
0.614169088733282
0.614159385222975
0.4841704172325498
0.39294099360252105
0.7329004272508706
0.7328924424286184
0.7929020567167131
0.4842007339014333
0.20746661222336388
0.2069835030126566
0.2667737150252574
0.20697325979770445
0.5063237549462553
0.2576469709592533
0.6140699292810747
0.20692320629397823
0.7930568420390552
0.48410572396351925
0.385601991716714
0.39289348584366623
0.7328730751383989
0.20723018306788077
0.5107247545612984
0.2667627393876955
0.7329244437736848
0.7928724436922713
0.7929553516415496
0.48914653637020106
0.5063992723973395
0.2069805101339517
0.5107622239738661
0.2071834817377399
0.49350413429186785
0.7929603980704175
0.7420483882623156
0.40093563804592125
0.4886846961666799
0.7928392890576961
0.38561231810822594
0.20707162731313797
0.5111556600422412
0.2584299853370459
0.5110862639317252
0.2069106239064831
0.793092071900662
0.7928275422715073
0.7930480271977005
0.4841879274548441
0.20742835299373732
0.2667766844148705
0.20702547279882147
0.20715456096716248
0.5111640607248253
0.48909260644086916
0.7929854244341886
0.7928451124906393
0.7329073568767337
0.5063518184374228
0.20705216840138815
0.24933846697279574
0.6141832380508054
0.614179898521721
0.20713119208947167
0.7927068477888183
0.385621220801978
0.4934322350471034
0.7931379684918403
0.7931415755783268
0.7930015427473042
0.20724267584152686
0.5108302675082924
0.5064686978705742
0.5108307961952244
0.5064620308736046
0.48422654932521747
0.48916453711014074
0.7930478953569929
0.20712268391063873
0.20739147784360445
0.20699583181086323
0.5157696531861589
0.7929818610725714
0.7930218002888193
0.4935380156778659
0.20729325740792218
0.6142580151439079
0.25771621791361893
0.20747346306392764
0.7929624844711083
0.793060972212359
0.4842265317138361
0.7930487132557211
0.20715696400321978
0.20724009327579454
0.4842085411797337
0.7923695020573113
0.7412793652056998
0.7930336738794412
0.20726958453154323
0.5157275570688149
0.20715287665529117
0.48874142845590457
0.489130881541054
0.7503899826739417
0.7926745244145756
0.48874934849303414
0.7928740123600528
0.5064039026717252
0.6061103108181611
0.792624149778459
0.4887510811414237
0.506388460146962
0.5111315760743286
0.7504097548806283
0.48904250293301554
0.4841925251969
0.7329067811231897
0.5157185961880824
0.20734524455431103
0.6141545021207896
0.2071026007018402
0.5988291861628199
0.4841222188137683
0.7929447361147214
0.7927897968435811
0.7328863894160743
0.4886758311553748
0.48909740819479136
0.20715058496778474
0.6067757937512377
0.6142067742455195
0.266851017893313
0.7930727036518086
0.39373409166027334
0.7932063090090575
0.7329696796857638
0.5107843636024221
0.2668574995339067
0.510826500224885
0.5108080738788577
0.6142288497670924
0.7929945164895055
0.7932139029658916
0.7931302573917448
0.5064594163658355
0.20689767042296908
0.207110848471987
0.20703206677276373
0.266850756065992
0.3856957752358047
0.7929139464607027
0.7931340038439925
0.20719577392128513
0.20740197208822397
0.20740217912737693
0.20740312454276608
0.7932188328384986
0.4890290372672881
0.7930990013991203
0.7329706553662251
0.7930008573366925
0.5064463680743119
0.2668386154293258
0.5157398054676583
0.5111982117621867
0.2668220734915655
0.7933106761231353
0.2668181774643047
0.7929572013323449
0.20724069898006475
0.7932593601447722
0.3856047973681686
0.20727252415237382
0.6142690268798111
0.20730625300913305
0.6141662842531332
0.2576453334150585
0.2071835498921753
0.6061412340925985
0.4842009603668354
0.7929819829326142
0.48911833252700126
0.7932103706756203
0.20739420118370006
0.6141485121266738
0.20696728496811587
0.5157035935181272
0.792854553568334
0.7930587336442506
0.48869497690352415
0.7929150482130883
0.7931975234812085
0.49345616031097006
0.2070491904168908
0.20729993201757813
0.5111426847295001
0.20713245411508127
0.20725900173748837
0.20733367564120259
0.5111484177168558
0.20738441564580845
0.20726196788929924
0.6141334731294277
0.20729759218800292
0.48412847324397823
0.4887106390846637
0.48868072239158183
0.2667612487256979
0.2068864253317267
0.2073769634826957
0.20714260377945237
0.26674495577711294
0.515694435693177
0.5157054054808123
0.5156647284018128
0.5106984696930543
0.20737526672789777
0.7929354159086852
0.7328550118230268
0.7929138641705966
0.792961708680289
0.7928226263381808
0.7328481202548672
0.6141306740153011
0.6141208330785334
0.207213820523871
0.2073176999250729
0.4934780859878492
0.49348051295418116
0.7930534283342917
0.48906269171859357
0.4890658814540277
0.4886304163470304
0.4886718076273226
0.49347738808905256
0.5111214425045822
0.20737015443739798
0.2666924273895855
0.20725979204676465
0.7327574397012887
0.3855359150764382
0.4890685867205537
0.49344066036785683
0.7327926873763673
0.20709316112997114
0.7926003685557925
0.20736696462245344
0.515649789076766
0.732798969330745
0.7930044749482932
0.6060517166027474
0.25756452696940935
0.7931962828624922
0.5155826043191011
0.2666621851943114
0.7929072373922652
0.4841194819536507
0.266612723318952
0.7931876015038686
0.38547211556303773
0.5156133488428916
0.7329089515210396
0.3856313113528509
0.7328905943217408
0.20742353942044903
0.5111597794582295
0.5155932934524903
0.26677156508839805
0.26674947207239497
0.20740247353718227
0.7929555416425593
0.493494678082335
0.7929989162783115
0.7412017312528528
0.7419967369877373
0.7328645910761257
0.5107679839228635
0.20732849957715066
0.5111568783089552
0.6067158040382368
0.20740990175029864
0.4841709123446483
0.48912073183428256
0.793093833011062
0.6060186320688634
0.5156618092970735
0.2666975188910464
0.20720607510168204
0.5156400087789669
0.5106781882489587
0.20736643134975336
0.5107260312577014
0.7328333382543148
0.49333996141752234
0.7929474892943095
0.6140899886872616
0.2073285261797502
0.20748683745987034
0.2073639650411248
0.5063913326881819
0.6140764053328023
0.385658322754109
0.49350046922904117
0.792840457679283
0.48413277026080115
0.7929292758630766
0.5064064651457625
0.515717162062691
0.6142558797277982
0.5107351301929556
0.7929479389255587
0.7928369085872339
0.7330099565981543
0.5157732826453072
0.2668664224029726
0.5107981003494039
0.7929131781625234
0.7929529831652471
0.48424058749772886
0.7931707451606829
0.7329978624400963
0.2668207450944745
0.20745108495110895
0.20734842925623365
0.2071884781721047
0.2668333476813806
0.20710140504787955
0.20735110414993974
0.20705904033330583
0.20718315620083114
0.2072219918707947
0.4842074261275903
0.7329429835841161
0.7329570508371376
0.7928207462534014
0.20714518466809684
0.2668313253408356
0.2668258895758171
0.38565075870167503
0.7930241416474479
0.484127586132439
0.7930693710020996
0.7329392756307578
0.6141807857933199
0.20733683920207419
0.6141691706003787
0.2073115660324019
0.3856207759574506
0.5063827858744882
0.20695212035593066
0.20731769264548336
0.5063858152883166
0.2667608928951168
0.20690254956701368
0.7420025275390071
0.7328751559144443
0.515688831787775
0.7929826118470561
0.2070996180918624
0.20729700039607646
0.7502960071330761
0.26678989412781995
0.2576686192445552
0.7929456347551481
0.7928764573152125
0.7329159706183885
0.7328959553803368
0.20722399415270823
0.6068158984145586
0.257625621802674
0.7929132835860303
0.7931017344120235
0.2667368448849518
0.2071427691907423
0.484074948537678
0.3928630907671763
0.7929775580422113
0.4890726315366267
0.614061436326704
0.7418764105728733
0.7930123505140504
0.7930909043694414
0.2072636092643598
0.5156091870249712
0.2072585950086516
0.26660297877899475
0.7929518211756663
0.4840038632318851
0.7928346715556316
0.7930822765298678
0.49340371905566294
0.20724364893946146
0.20731746427796374
0.7925517495252395
0.7326756030890781
0.4840391983503679
0.7326796209927284
0.792965172924777
0.20720256018929986
0.7931169841885162
0.7927156217833841
0.6138769724023968
0.20716371926648527
0.7928798141329567
0.7930171378565338
0.7928760324014076
0.4935294817804105
0.20737160801707594
0.506376740728294
0.26677884603476265
0.20735567501521318
0.20747008657758972
0.48419113927264434
0.7932656573518865
0.5063643367678632
0.5156882820469062
0.20730975123856324
0.20720713234390242
0.2667393972905482
0.20722118267028836
0.5156623097618661
0.7927885373459953
0.4886878655599104
0.48413808933600055
0.20737199983594073
0.5156504474194554
0.5063531945034628
0.48412129797170966
0.2069925413397714
0.26666723299197437
0.2073225063305723
0.5156460895253084
0.20719138140885254
0.7327828849937422
0.7327671741559704
0.7929100433009368
0.385510640641904
0.2070600052719942
0.20739358790892035
0.20705377569155772
0.4934273586202134
0.7930571132437518
0.7932229030101395
0.4886107766592836
0.7928651992947883
0.48409613909797433
0.3935374392676714
0.7418938584730871
0.7418865719101734
0.2073082222754332
0.5106731710986108
0.515603022753052
0.5063113862415184
0.614015800364558
0.20711904822910757
0.24914583207008442
0.7927620418916859
0.5106015974772463
0.4840824812124428
0.3934941790970796
0.5063066971462187
0.2666044310301754
0.7410604088450663
0.4886308368638682
0.26681633451552966
0.20723062681010063
0.5064215365452454
0.5156568764495375
0.7927957729616619
0.7930909732093148
0.7924926101761444
0.7929654022034616
0.7928289887825543
0.25843111719795925
0.515706196918769
0.5063950510193861
0.5111333218391971
0.5156839808397856
0.20705508065337414
0.2073719468807785
0.6067322192603639
0.2071250967145882
0.7928613700401488
0.38558173498873205
0.7926942006926905
0.48415802236338856
0.39365719905796637
0.6140769519591525
0.26674217437595815
0.20708961403145923
0.20736337993409842
0.20729311895767744
0.614094210527485
0.20676521219795413
0.20729281352845388
0.2071821684152639
0.7928933874064015
0.7931200845517276
0.7927261766849469
0.20712314914578003
0.20700238227569892
0.20728628474565966
0.3855792990600325
0.493446928748941
0.4934774931865654
0.4934228898170834
0.792733913578685
0.7328470318175246
0.4841587326749461
0.25759065671983794
0.5063046316447136
0.7930649390816026
0.7328356645063583
0.7328345979610552
0.20722270162063341
0.24924124031157752
0.5107721248932602
0.20726672015902325
0.20710615412336475
0.2584259686029215
0.20736473693461377
0.5106142804350582
0.506405482617229
0.7928706265243384
0.7929816794402395
0.7928573807127799
0.7328884611760148
0.7329225594646777
0.20745464771747893
0.258423027754305
0.5156758518916121
0.20713770656770855
0.3856331258009391
0.4841449720065593
0.7930182880030869
0.7328978355669724
0.7929341263325349
0.515702269498403
0.2072166208585526
0.26674108909829974
0.20713979424582368
0.20692634638167579
0.2667343853287162
0.20721007075970643
0.20705088452073855
0.20713595437704185
0.7931593049802433
0.7328578694616107
0.742020034732258
0.7928279745421011
0.7328760483205805
0.49348769538824977
0.5063768427605301
0.6060783133202802
0.6141060752115488
0.2072480363176027
0.4887114066993822
0.4841077702737902
0.792931103227396
0.2072531209114155
0.2576089563000942
0.49341181130909245
0.7929549912083406
0.48416772121066204
0.3856053929969836
0.4841674452378272
0.20720926920615304
0.20740915464607038
0.2072444789644694
0.6140969023947227
0.2667144831819119
0.25844316077451573
0.5111895516490103
0.7928742573608454
0.7420806713766364
0.48874699107661246
0.2667952837252188
0.79289904253301
0.7420268528334386
0.6141592988710436
0.614075698113615
0.7329225687338187
0.7930132693610717
0.5156731576308579
0.20748208836207838
0.38564839794712585
0.385647171736023
0.488733493249864
0.7329247262601634
0.7929947230214544
0.20679211226782812
0.5107402006672075
0.26676530970666057
0.25763397120588716
0.4841969518653788
0.4009340029876143
0.793053236205461
